,point.params.X_DUT_M1M2_W,point.params.X_DUT_M1M2_L,point.params.X_DUT_M1CM2C_W,point.params.X_DUT_M1CM2C_L,point.params.X_DUT_M3M4_W,point.params.X_DUT_M3M4_L,point.params.X_DUT_M3CM4C_W,point.params.X_DUT_M3CM4C_L,point.params.X_DUT_M5_W,point.params.X_DUT_M5_L,point.params.X_DUT_M5_NG,point.params.X_DUT_M6_W,point.params.X_DUT_M6_L,point.params.X_DUT_V_BIAS_1,point.params.X_DUT_V_BIAS_2,point.score,fit_summary.ugf.curr_val,fit_summary.ugf.score,fit_summary.dcgain.curr_val,fit_summary.dcgain.score,fit_summary.pm.curr_val,fit_summary.pm.score,fit_summary.v(inoise_total).curr_val,fit_summary.v(inoise_total).score,fit_summary.i(idd_total).curr_val,fit_summary.i(idd_total).score,fit_summary.tsettle.curr_val,fit_summary.tsettle.score
3791,0.00010766291169230965,9.70046721538067e-06,0.00010289558695272774,6.141018342580598e-06,0.00015138357026138854,6.98487204749461e-06,0.00017668625205828037,8.647001875396259e-06,0.0001715548471648969,2.4676368642829257e-06,5,8.189544192156548e-05,6.041640117330347e-06,0.7943597611620513,0.10112167169616032,-326.58553692234716,,-100.0,-13.47973,-26.585536922347174,,-100.0,8.980404266279899e-05,112.5523295578233,5.41731311935475e-06,54.49696625268058,,-100.0
3792,7.111693290359253e-06,8.847201625045026e-06,0.00012652851048913669,2.2754332256489814e-06,1.5671653023609423e-05,2.3465159202344016e-06,0.0001810896965849486,5.672828816453501e-06,8.002170464582484e-05,3.066194402917835e-06,4,9.274246415348598e-05,3.0647932359484757e-06,1.1588612101199085,0.5648707645112314,-92.43400436550549,1155235.0,-73.71568625345806,30.06223,-5.46343927295958,82.0,-13.254878839087848,0.0007407918999466896,20.912295811245478,7.149802145596914e-06,42.44595770908235,2.9263529999999994e-06,0.0
3793,0.00018683235791765567,4.116962334314954e-06,0.00016709194843427062,4.112120710447092e-06,1.5736058691290854e-05,7.918712836206598e-06,6.854587020524597e-05,2.7509953399502195e-06,0.00012741916993842318,5.156316296287437e-06,2,0.00018749430070921563,4.224814679859571e-06,0.33174860827439134,0.6420711184477778,-145.54288845466937,3449532.9999999995,-73.18745458716892,32.896209999999996,-4.049679008033502,91.0,-22.918899653509904,0.002180123555732457,-45.38685520595702,7.666290342112963e-06,39.41683378751242,5.0947059999999994e-06,0.0
3794,0.00013125209719583365,2.027567166008894e-06,8.379288752997952e-06,4.943946624061753e-06,8.061135209366057e-05,7.169130298020548e-06,0.00016077650581280422,9.654658226998727e-06,7.34423691063171e-05,8.926006335290295e-06,5,1.2688970504941947e-05,3.659601477105299e-06,1.1500563016231637,0.022101214866927777,-332.18658901142214,,-100.0,-25.74545,-32.18658901142213,,-100.0,0.000339138394685382,54.84422229991047,5.227184770741941e-06,56.04857491245685,,-100.0
3795,8.803794054887485e-06,3.1937483736464636e-07,0.00016988415447439977,3.953692073802594e-06,2.5819518762581243e-05,1.1474585248518313e-06,5.239159020433025e-05,2.2260674895784522e-06,7.494616400224097e-05,3.5602067743409935e-06,5,7.226590855934137e-05,5.412555050406972e-06,0.5509974591967097,1.0982496085381166,-206.26278674433928,6617682.0,-72.44330934800898,25.409329999999997,-7.779583251397626,94.0,-26.05204458355026,0.01090964662214063,-99.9878495613824,8.074469143816437e-06,37.163962171312235,4.778804999999999e-06,0.0
3796,3.443219531258407e-05,6.1871876850716776e-06,0.00017412897482170788,4.598652119877608e-06,0.00010730659469790054,7.072612541356058e-06,0.00010165246886289454,4.515267290006087e-06,0.00016139022051134112,9.318394251272784e-06,4,0.000155897450265982,7.602025788866308e-06,0.401864636183866,0.7183586807489063,-140.35507388825414,4474542.0,-72.94857425501951,39.321929999999995,-0.8390153117665999,105.0,-37.04019533306313,0.001809666027684683,-29.52728898840491,8.034476672340655e-06,37.37960068125739,6.514392e-06,0.0
3797,0.00012696981803106926,7.836234507279124e-06,8.219600257987491e-05,2.522092340798557e-06,0.00014537716945701323,8.772878721170792e-06,6.657376837528606e-05,8.274023012818938e-06,0.0001544771074000791,7.415433368954898e-06,3,0.00015211995268149984,6.011732949434012e-06,0.09406765760756138,0.03678049424047858,-344.58367579052333,,-100.0,-54.89842,-44.58367579052334,,-100.0,0.0005592021444886307,33.125035487876126,5.4833845968426e-06,53.97048932001528,,-100.0
3798,1.6896820550595714e-05,4.857990140391183e-06,0.00017353412382419258,3.836292412950232e-06,1.989928235853511e-05,1.3004944731885432e-06,2.0151857196708947e-06,8.845510394494636e-07,3.5778178401737965e-05,1.6267105103927728e-06,4,4.1629892355966535e-05,3.811809327527632e-06,0.1420618503066547,0.02306434146758898,-339.57003385716547,,-100.0,-42.70814,-39.570033857165484,,-100.0,0.0004334910988386707,44.18389988527934,5.010448370828414e-06,57.887700956389196,,-100.0
3799,4.391208757449189e-05,4.763767022899956e-06,0.00017124634553575778,4.013550206977504e-06,0.00019392774579214016,9.354847102766719e-06,1.086588723577798e-05,2.803736942932571e-06,0.00018753598267525235,7.018796552178508e-06,2,3.944900380738911e-05,1.8389265295941092e-06,0.608254682139432,0.38105020683015683,-200.26158939887745,383929.2,-73.8912752284777,25.563599999999997,-7.702910501435389,87.0,-18.667403668964354,0.0002666027786026251,65.29545116687989,7.193280532775827e-06,42.18266031488052,,-100.0
3800,0.00013815169833387807,7.102480286473544e-06,2.947183009385701e-05,3.5235227741505906e-06,8.472281686517962e-05,2.125302341223887e-06,0.000113927265222239,2.9803013792323163e-06,2.804941543061255e-05,2.5813114708421295e-06,2,7.901617522749428e-05,8.284995256677083e-06,0.17603859812424755,1.150822778259469,-304.5608146352823,,-100.0,-23.77722,-31.301651515465068,,-100.0,0.003069596658127558,-73.25916311981729,6.522598319747786e-06,46.43329667026707,5.249205999999999e-06,0.0
3801,0.00016434850729721135,6.072264668184395e-06,0.00010498978770248162,9.807889685125674e-06,1.3987637454161908e-05,2.075928509978335e-06,4.958134623803819e-05,2.9004185771481505e-06,9.198066032665301e-05,5.178164689514228e-06,2,0.00016117387281145988,8.135322824676497e-06,0.7273088617533928,0.5747840366302964,-94.75431747139268,1161349.0,-73.71429039653663,29.77074,-5.6087375637197345,84.0,-15.431289511136326,0.0004639326737151275,41.236422313778185,7.659708982574435e-06,39.45413312762255,7.0365290000000005e-06,0.0
3802,3.969257265118313e-07,6.591219683212297e-06,0.00019070999183841872,1.6253368159821304e-06,0.00017753413946626007,8.766718412041445e-06,0.0001321876948177027,6.766680258838801e-06,0.00010505447532564462,9.074636074109138e-06,1,3.8484353277904725e-05,4.583191697456504e-06,0.12749077351382543,0.2775227583202554,-298.12122843236256,17298.28,-73.9743892292216,31.005219999999998,-4.993234006534242,88.0,-19.7375320224904,0.007034373064121522,-99.41607317411632,5.545209314119894e-06,53.48356569146178,,-100.0
3803,3.327536779153866e-05,1.2702022697598464e-06,0.00016825587576205632,4.443789414197456e-06,1.2941308600500306e-05,3.6375856306895753e-06,0.0001205028601006293,3.241621979754524e-06,0.0001592957979950433,4.924647635606051e-06,4,7.105534793881573e-05,3.78045544359275e-06,0.43856659017182026,0.8368169458667897,-150.64992571215748,17218600.0,-69.82651865391496,35.76113,-2.618836061204388,102.0,-34.12932564930722,0.002147328579956502,-44.075245347730906,1.410202880702261e-05,12.94720034526661,1.930785e-06,0.0
3804,0.00013224043555119518,3.17317917980525e-06,0.00014118828327017835,6.660404024080053e-06,3.093767827783941e-05,4.507230407809937e-07,4.3862286679825876e-05,5.929569753321807e-06,0.00012906007595450092,1.076440608376972e-06,2,1.8973271400398286e-05,6.221143122347997e-06,0.22501435882129686,0.310108450741967,-330.48816921088456,,-100.0,-21.978559999999998,-30.488169210884553,,-100.0,0.0003818054948476064,49.697700874046156,5.045556102299638e-06,57.58445614303784,,-100.0
3805,0.00019604359936031867,3.853300115870236e-06,3.4930231598462955e-05,8.55157588430626e-06,0.00015910498133209813,6.600998924303581e-06,5.866228153828917e-05,4.440808116646931e-07,8.838183152631474e-05,9.022800023799331e-06,2,0.00019167419263096516,3.40132168126499e-06,0.4051261295312189,1.1151370883709781,-182.64272838652187,2019785.0000000002,-73.51767986930223,27.17165,-6.903178102236129,112.0,-43.550211391548,0.002546288542684691,-58.67165902343554,5.999758510244524e-06,50.06198305323303,7.307367e-06,0.0
3806,0.0001658993247522332,5.115337118046253e-06,0.0001553144669574006,3.2404924891233745e-06,5.376821029805122e-05,6.071454060460582e-06,0.00016378754155373231,2.3877717150730916e-06,6.24788082880608e-05,6.928620123427621e-06,4,9.647021126502714e-05,1.603743995493827e-06,0.002279021608201326,0.3434237409116719,-334.16820298389285,,-100.0,-30.199129999999997,-34.16820298389287,,-100.0,0.00057348617780324,32.0296228125941,5.135684821699279e-06,56.81552378384729,,-100.0
3807,7.535254982791533e-05,7.591742111047315e-06,1.723265550603027e-05,7.282077273238829e-06,9.766015477836277e-05,2.2987678055143907e-06,2.1442548889046206e-05,2.3791617477826884e-06,0.00016808846869808967,8.459314143565395e-06,4,0.00014980433396808197,7.658686742501162e-06,0.09846734074292635,0.4888843212042403,-434.2903684699301,,-100.0,-50.273529999999994,-42.71191269409525,,-100.0,0.004325504204472651,-91.57845577583488,5.373223866958174e-06,54.85186658076897,,-100.0
3808,2.5446166511594443e-05,4.017467910993604e-06,8.241133964569862e-05,2.4322343063403534e-06,4.69492700967858e-05,9.337278379653078e-06,0.00012352055935980436,1.7072166055316764e-06,0.00016459531589397522,4.251094742412428e-06,3,0.00011365127732261688,6.102867191350254e-07,0.3324479288968046,0.7695342204183614,-119.29036454137244,21702470.0,-68.65962160805428,52.73652,1.4541291895285773,106.0,-37.9948962255225,0.001455074966331753,-12.63584670779565,1.081815024915341e-05,24.460059205485308,1.1991629999999997e-06,0.0
3809,0.00016418393682809287,2.8565227559408373e-06,0.00013863023523789318,6.278770978902495e-06,0.00016337548229590948,9.060360775378869e-06,4.129195219545305e-05,3.841540661641737e-06,6.855487754150623e-05,2.2830833859504425e-06,2,5.472426324680725e-05,9.798084022814881e-06,0.6977650378105102,0.3169817170128783,-328.5418192935374,,-100.0,-17.71419,-28.541819293537408,,-100.0,0.0001503150998641987,90.18165733814845,5.63191648301102e-06,52.80973950240987,,-100.0
3810,0.00015087762607182234,2.993477855182867e-06,4.624761522611053e-05,1.752977384748014e-06,0.00014432320666038492,7.759883735498268e-06,1.5334684818071914e-06,2.5134162070057645e-06,3.3157314395275535e-05,3.2861409586778685e-07,5,1.889066600788196e-05,2.1278072511081885e-06,0.04552153742675458,0.669762184564291,-430.98543238017965,,-100.0,-58.70463,-46.0954899555581,,-100.0,0.003705400155545887,-84.88994242462155,5.707497290054103e-06,52.23078869955196,,-100.0
3811,0.0001495678711717337,3.2580682417701563e-06,0.00013945264590757976,3.027105750662842e-06,0.00012220199477825665,9.515650857133651e-07,5.629613491131183e-05,8.79487091864369e-06,0.0001364392429150923,4.099279984413038e-06,2,8.74290836204456e-05,7.967414866677457e-06,1.1989320206091851,1.00202637653493,-75.80810196076145,15212340.0,-70.33695579377266,30.046770000000002,-5.471146166988783,64.0,0.0,0.000470839189979771,40.5946579217135,1.786809186694736e-05,2.6675424267101002,7.58875e-07,0.0
3812,9.551913588987297e-05,2.280484667962049e-06,1.769292958376649e-05,9.519339404763976e-06,0.00011733444897695422,2.647389347781529e-06,2.618929493046405e-06,3.5537199280097013e-06,9.96053811979756e-05,6.8088085266913345e-06,2,0.00014440326709850743,5.504952631506134e-06,0.14003528405046373,0.7205029323715311,-442.12153612282555,,-100.0,-50.17744999999999,-42.67262860965615,,-100.0,0.007093102016691066,-99.44928729464593,5.990238245158019e-06,50.13095053582,2.8184230000000006e-05,-99.99962021852345
3813,0.00011734776449535197,1.232680885478905e-06,0.00017746935705334748,6.455997940481347e-06,5.69519764721211e-06,3.5261694711112693e-06,8.746524196892798e-05,1.5634067215371054e-06,0.00010876096126588451,2.5908296476521096e-07,4,8.748010824579135e-05,9.266640067592157e-06,0.9188619331364272,0.7737223585087215,-94.43546099549049,2639307.0,-73.3750155884727,27.548500000000004,-6.715626846823275,83.0,-14.344818560194517,0.0008345334933871069,15.737541164463703,8.871608107528725e-06,33.075125181722974,4.93951e-06,0.0
3814,1.760547997789061e-05,3.923321102567107e-06,1.81002485130246e-05,5.190465497912206e-06,9.753197999424303e-05,4.525352794419963e-06,0.00010307541240016244,7.479122843380288e-06,0.00015226108519886765,4.613521978410305e-06,4,0.00016642445493676182,6.255540720425824e-06,1.0220314693451968,1.0109270785090463,-155.2551607132067,4213227.0,-73.00964419622873,30.653769999999998,-5.16850532283859,162.0,-77.07701119413939,0.001024795204154757,6.818209877244389,8.275294568406786e-06,36.097013902994426,2.5339850000000004e-06,0.0
3815,0.00017554766501379397,8.585197867730587e-06,5.711417573594463e-05,7.233013982254389e-07,7.7886859261704e-05,6.2616116044728075e-06,0.00018088101291337022,5.403913899405075e-06,0.00011794790912204895,8.816051286678453e-06,4,7.419302689029496e-05,4.771729270208055e-06,0.6074617304785654,0.7373049696886173,-134.30531059888145,3103059.0,-73.26779691509853,32.50349,-4.245701140078695,128.0,-56.791812543704225,0.0003217651121713475,57.128022976484914,9.317846352348239e-06,30.943805612818597,1.598113e-06,0.0
3816,0.000187587420123446,8.49738257969758e-06,0.00011607980854928345,5.471532723524638e-06,6.674734616300197e-05,3.54912667733582e-06,0.00011711847446776302,9.48230244051e-06,1.728018682048741e-05,4.1394913400100554e-07,3,7.147398275608815e-05,8.215342571325284e-06,0.39316415577795377,0.26080410386378416,-339.0704898018408,,-100.0,-41.52633,-39.07048980184078,,-100.0,0.0001197438448082603,100.05659844737158,5.087274950520131e-06,57.226839049529275,,-100.0
3817,0.00017507846243570643,2.41318019336829e-06,4.763368261410362e-05,1.8077972586337834e-06,0.00015287169696299145,4.9456985080920945e-06,0.00011735218139268672,3.958419899700265e-06,7.719237866261388e-05,3.067780844101604e-06,5,0.00014108269808244924,1.13389815301101e-06,0.6109243841745557,0.7061354971549829,-111.17012852428661,3060147.0,-73.27773340720482,27.497709999999998,-6.740906884599807,99.0,-31.151488232481974,0.001018445084953757,7.088156649759767,5.877881870683312e-06,50.95327472573903,4.690712e-06,0.0
3818,0.00017037837005479264,4.800085322384335e-06,0.00016949163079161804,8.365140605179388e-06,0.00014265758531741322,8.045511872804234e-06,0.00011891962813941985,4.242870176463768e-06,8.1682739930522e-06,4.264249067628571e-06,3,0.00014111750887438416,5.995680352207626e-06,0.2028223628921131,0.9369280816388799,-308.7254324964525,107249.59999999999,-73.95401841994966,12.87927,-13.968436946603369,89.0,-20.80297712989976,0.03543451506325871,-99.99999999999973,5.045490637455417e-06,57.58501963305702,,-100.0
3819,0.00017766484252415283,3.2653580831904386e-06,0.00014630636631464807,7.034860220143044e-06,0.00011457450482805693,2.1960050722475836e-07,0.00014731031197962738,8.135653106744536e-06,3.5698888801784336e-06,7.22422858437103e-06,4,0.00018540257110250953,9.788880756248753e-06,0.10871740293639738,0.6705316694663168,-314.6426033886073,49561.78999999999,-73.96708423807878,0.7185313,-19.87274613366847,31.0,-20.80297712989976,0.01499615294740275,-99.99979588696031,5.011097920442036e-06,57.88207117022418,,-100.0
3820,4.502866107662541e-05,8.021103825721837e-06,9.024007927742374e-05,8.567469762399496e-06,0.00015958337179833992,1.1603339514152828e-06,4.219445626255795e-05,5.195367814029577e-06,0.00010555070045661783,5.429401561001435e-06,2,0.00017485127505093825,8.698420675854347e-06,0.615028638215609,0.5716823422613534,-102.10164735078689,1515787.0,-73.63326283053135,31.99501,-4.499454910003697,92.0,-23.968929610251855,0.000539073446758249,34.717124286802274,7.915845311113085e-06,38.02563021777433,5.9671299999999996e-06,0.0
3821,8.609841275780111e-05,4.790818315225497e-06,1.0057416287483851e-05,1.790566665986309e-06,0.00019642977580333653,1.6915000244641382e-06,0.00019010326287076523,3.151474214841675e-06,7.789048095661923e-05,8.494604059649948e-06,4,3.6342567199196606e-05,8.636658522441096e-06,0.991818721069472,1.1268217244524834,-120.44321055147113,15597710.0,-70.23946559347208,31.25162,-4.870333675292393,6.0,-45.33341128270665,0.0003761299711515403,50.34812424253793,1.436863538444296e-05,12.133807660063122,8.806080000000001e-07,0.0
3822,8.659822211267737e-05,1.3332153656517833e-06,0.00016997535528070592,1.1476668187142541e-06,8.010223514142867e-05,8.772390706129237e-06,7.823988698510397e-05,7.158623254625226e-06,0.0001639932011516532,9.430683506756466e-06,1,0.000198010129568288,9.030990638419705e-06,1.0719174098541209,0.883950425043309,-94.38883460311975,11198700.0,-71.33669834076004,27.90513,-6.538094969896768,85.0,-16.514041292462945,0.0007095555923753321,22.78327557986328,9.813740153491144e-06,28.691904632962938,-1.0496265718e-06,0.0
3823,0.00015909529480135845,2.3996709862444847e-07,0.00014267382476662753,5.640405861793574e-06,0.0001969259874383091,6.5746890122879254e-06,0.00014072044490029504,9.43328826351837e-06,0.00016557998882877915,5.477920092675187e-06,3,0.0001240864377297517,4.107759953816715e-06,0.7212531672319031,0.76490847620769,-113.09671245913603,4116973.0,-73.03210964544778,23.133629999999997,-8.909497801986642,85.0,-16.514041292462945,0.001495940916905728,-14.641063719238655,1.01728456908354e-05,27.131114410149348,-1.0495992325999999e-06,0.0
3824,8.787670202667251e-05,5.650654713500749e-06,1.371220339798531e-05,6.1281118025917136e-06,3.7102530854340234e-05,7.63426366769088e-06,2.461049666832052e-05,6.397869008163681e-06,9.187017787493104e-05,3.311694864014127e-06,2,2.924979347887158e-05,2.2086687905561447e-06,1.1447229799050345,1.1668186689878703,-110.27551156519887,12800210.0,-70.94119070347456,30.996920000000003,-4.9973736510136035,102.0,-34.12932564930722,0.0002465516419775011,68.69112839202194,2.515243719467375e-05,-0.20762156140348154,4.193890000000001e-07,0.0
3825,6.717983741680496e-05,4.215164062120547e-07,6.690729565840865e-05,5.977269161569388e-06,0.00016504539940574145,6.142945477142612e-07,9.831886578274449e-05,2.7093735168567547e-06,7.241354682458323e-05,3.16769587432767e-06,1,3.69972548818862e-05,1.2401223623294463e-06,0.11252834251601929,0.16097802665426986,-385.6925182310326,,-100.0,-47.36973,-41.51756123787429,,-100.0,0.002149804973092621,-44.174956993158276,5.045659091169631e-06,57.58356967897817,,-100.0
3826,0.00010812534252280938,7.461250155526013e-06,0.00012315167748005914,8.60467406139834e-06,4.770284308703412e-05,4.0079082425527794e-07,0.0001691609924778401,9.331166250386082e-06,4.690123143874605e-05,6.327038912476771e-06,5,1.3885432829740616e-05,6.889764997238892e-06,0.40886285601516237,0.9831950018335929,-150.48501825179926,16609230.0,-69.98231514665088,42.40693,0.0,170.0,-80.44548002984016,0.000295313122657064,60.8536437214281,2.214446163108187e-05,-0.05722307530822146,1.138918e-06,0.0
