,point.params.X_DUT_M1M2_W,point.params.X_DUT_M1M2_L,point.params.X_DUT_M1CM2C_W,point.params.X_DUT_M1CM2C_L,point.params.X_DUT_M3M4_W,point.params.X_DUT_M3M4_L,point.params.X_DUT_M3CM4C_W,point.params.X_DUT_M3CM4C_L,point.params.X_DUT_M5_W,point.params.X_DUT_M5_L,point.params.X_DUT_M5_NG,point.params.X_DUT_M6_W,point.params.X_DUT_M6_L,point.params.X_DUT_V_BIAS_1,point.params.X_DUT_V_BIAS_2,point.score,fit_summary.ugf.curr_val,fit_summary.ugf.score,fit_summary.dcgain.curr_val,fit_summary.dcgain.score,fit_summary.pm.curr_val,fit_summary.pm.score,fit_summary.v(inoise_total).curr_val,fit_summary.v(inoise_total).score,fit_summary.i(idd_total).curr_val,fit_summary.i(idd_total).score,fit_summary.tsettle.curr_val,fit_summary.tsettle.score
22,0.00017120253806364555,5.012579800065977e-06,4.596079771025966e-05,7.906032090879411e-06,3.995875229487673e-05,3.489317754264278e-07,0.00013415248050330982,9.718451242578343e-06,6.736994875353068e-06,8.060482246833916e-06,3,0.00013307611371360433,1.906927041961371e-06,0.5290529765376664,0.31188857149887095,-334.71963327503465,,-100.0,-31.45045,-34.719633275034646,,-100.0,0.0003115041941322014,58.535528466799725,5.012197574794458e-06,57.872541892764474,,-100.0
23,2.9581149196200252e-05,2.1491348079139456e-06,0.000142317180897837,2.157348070838229e-06,0.0001973717574271085,3.7009778124733125e-06,1.0525814554397123e-05,5.960118661728428e-06,5.76526862196038e-05,7.365044883803006e-06,3,0.000174971713867068,4.87923029526823e-06,0.3560596844406496,0.6450548734542126,-204.61878758245894,3629668.0,-73.14560329821096,29.850120000000004,-5.569171541567153,94.0,-26.05204458355026,0.00840890482063847,-99.85196815913058,5.516953415112165e-06,53.7054284141209,1.4761830000000002e-05,0.0
24,4.689789371460912e-05,3.895674692160705e-06,0.00011452498396836591,9.81081701383239e-06,2.10577583369288e-05,9.392384730633088e-06,7.396661035925752e-05,7.231979112294224e-06,0.00019340075796022593,2.089948294957616e-06,1,6.790061332481263e-05,7.817031976777615e-06,0.7429889403158457,0.5654778764657936,-199.75603552210913,836062.6,-73.78846759228186,30.66162,-5.164590799927504,89.0,-20.80297712989976,0.0003551369498401349,52.842332274641194,1.121219172177803e-05,22.906308562498225,,-100.0
25,5.114532396352055e-06,5.786431613898669e-06,6.978467311944e-05,5.525721725110846e-06,1.358720865937302e-06,2.993618366592714e-06,2.139105546305825e-06,1.3899081784804805e-06,2.787228144196001e-05,8.680991965981197e-06,2,7.557508886943844e-05,6.638003316626016e-06,0.31526005269603585,0.7613978787608117,-228.75156700643376,11893880.000000002,-71.16557063073319,57.473299999999995,5.189595805759155,148.0,-69.96765874203055,0.003919193243754622,-87.61833763367002,5.714704896001922e-06,52.175979235398714,8.410136999999999e-06,0.0
26,0.00019460480436297984,1.019886674361594e-06,8.92203397062177e-05,1.5531988838170182e-06,0.00012524846812910986,4.9910267244973745e-06,0.0001285540846291791,4.370041781918828e-06,6.349820268354588e-05,1.1764234691530444e-06,4,0.0001663177562196632,2.174322144639014e-06,0.9457265955043019,0.7073344950374375,-109.3741563601101,2760309.0,-73.34707527895743,25.135009999999998,-7.915898501834451,96.0,-28.111182579318218,0.000654758361441612,26.2738129908007,5.816628572037697e-06,51.40822686766615,-1.0495685285999999e-06,0.0
27,0.00010775960671168763,2.1738736079350395e-07,1.876628773925645e-05,5.898846450546802e-06,0.00016151190531939484,1.0590427333241113e-06,6.649453129321643e-05,3.987552332139791e-07,9.941720299194212e-05,7.960694193821623e-06,2,0.00019652384596974902,7.684956254398241e-06,1.0447895280430353,0.38465769996879634,-201.79851374611917,90365.90000000001,-73.95784301723288,2.584189,-18.97511915073138,42.0,-8.865551578154896,0.000979634296650269,8.775520188379474,5.133931274953901e-06,56.83035502340894,,-100.0
28,9.897338349986425e-05,7.4603771202016936e-06,0.0001918452229839103,6.708968598884638e-06,5.5449226597374074e-05,9.750143405902303e-06,0.00014779213716262495,5.68755435683194e-06,0.00011507839790539449,1.5190880594379164e-06,2,0.00018002177948414242,8.340146271985816e-06,1.0102187564186533,0.8089932900016742,-111.47966095233483,1660197.0,-73.6001887731501,31.521849999999997,-4.735530381333186,101.0,-33.14394179785154,0.0003454231317872611,54.046776570069355,1.025369250407173e-05,26.787331162329192,4.702533999999999e-06,0.0
29,2.4545172859314478e-05,5.130732287836042e-06,0.0001836219892722404,3.24032928813444e-07,0.00013455437137825952,4.682659200520382e-06,3.58013931342588e-05,2.309810316124922e-06,3.4710883608956895e-05,9.933968605015645e-06,4,8.624506227012581e-05,1.5595685457712777e-06,0.16417827545097258,0.4343655472743452,-154.59912056653974,2606570.9999999995,-73.38257032516032,38.83667,-1.0816228170690056,101.0,-33.14394179785154,0.002220909281020088,-46.99098562645887,5.283039571312405e-06,55.58697372773875,1.0325620000000001e-05,0.0
30,4.299297885508218e-05,9.025278867884196e-06,0.00018332359972457444,1.0086176225731594e-06,7.3635628148675e-05,9.033810209492919e-06,8.617721200807342e-05,5.073708757091007e-07,5.019878343349157e-05,7.566207144557253e-06,3,0.00011220198745266421,1.1178325300094696e-06,0.8002737847038874,1.1527607982061263,-112.40632478545827,1012944.0000000001,-73.74815423824393,31.93611,-4.528844897907125,102.0,-34.12932564930722,0.0007155175031258854,22.41989210785077,5.522118365216218e-06,53.664788955698796,9.25633e-06,0.0
31,0.0001614580939343468,9.455602431627434e-06,0.00018425085477750033,2.761968531880274e-07,0.00010184921084947408,8.461604433957327e-06,3.422661406579366e-05,6.595126085237617e-06,0.00012384525131002496,4.612231519942259e-06,5,0.0001714303067628735,5.352043432627204e-06,0.6852739225114767,0.9881365888145479,-129.718476634013,2254691.0,-73.46366182618836,32.695280000000004,-4.14997513213593,122.0,-52.10483967568871,0.0003709934853017235,50.945289968960886,6.846864631739146e-06,44.32618593670745,3.4795349999999994e-06,0.0
32,1.444324133912127e-05,9.130187761561198e-06,0.00011333319257792651,3.0720170730898024e-06,0.0001757529469976504,5.852330048259306e-06,7.533956687353683e-06,5.911256095213033e-07,7.112620959262114e-05,4.78764692091961e-06,1,9.961912663105476e-05,9.632119914426621e-06,0.7697251160203582,1.0842506865491834,-108.9995729413233,3567673.0,-73.16001300238884,33.62008,-3.688286185771017,100.0,-32.151273753163444,0.0004193028692062956,45.629134889418744,1.054127712005182e-05,25.586037028588205,2.369773e-06,0.0
33,0.00010447642090995256,9.808027718782146e-06,6.156076611164651e-05,8.084695104607478e-06,0.00017160532309273922,7.801014476152218e-06,0.0001333043924198191,4.8687884929370065e-06,0.0001736059222160467,5.951676494458612e-06,5,3.2911566519737863e-05,2.8662276407757294e-06,0.8142485566085376,0.5760621549083937,-205.5718167925988,1664215.0,-73.59926803238237,31.21653,-4.887836908544307,95.0,-27.08471185167214,0.0001387968480831919,93.64395791962927,1.546198617140555e-05,8.948832043407078,,-100.0
34,0.0001904294867327659,8.311666989742189e-06,5.2672070097576994e-05,7.761588545200202e-07,0.00011003931595995631,4.39548045874006e-06,5.5305527428662234e-05,7.104329746041131e-06,3.0580838403898006e-05,8.67617230822879e-06,4,3.8616092695538356e-05,6.861792823419963e-07,0.7211848254011687,1.0164344763605808,-136.5118263002684,1567988.0,-73.62131135278409,30.28835,-5.350709832435707,129.0,-57.539805115048594,0.000521788884523297,36.1324359851729,5.896812825849064e-06,50.813625814890884,5.415535999999999e-06,0.0
35,3.261657748318914e-05,7.872953664289892e-06,6.002591613446912e-06,5.11693367409354e-06,8.004940778139271e-05,5.719670471771875e-06,8.580985742100928e-05,8.605008627963891e-06,0.00010129111834064297,5.250374348441647e-06,2,9.786063748298936e-05,6.293591368009818e-06,1.0619693609926184,0.7454899757224002,-105.2094378490233,9132874.0,-71.84024146521118,32.51905,-4.237935138653048,97.0,-29.13126124515908,0.0004897250403072885,38.88668724454408,1.017657000381457e-05,27.11521765303293,1.111017e-06,0.0
36,0.00015404287188507855,6.794643010592453e-06,0.00017989861479598187,8.881074656129315e-06,0.0001839135215905293,7.714903020362165e-06,0.00010283139409932599,3.708885210583454e-06,1.7337189689753576e-05,2.570581254140318e-07,1,1.1021074690219075e-05,1.8428087131442602e-06,0.24630133343628424,0.9161819525512187,-137.99622987032262,1677706.0,-73.59617631658307,22.683529999999998,-9.132716240205085,126.0,-55.26733731353448,0.0004558449773067801,42.00020091775869,1.352757894503187e-05,14.753352385982138,4.226091e-06,0.0
37,0.00010957853229573455,3.397719600392044e-06,2.6844854162525577e-05,3.2340421421094257e-06,8.565077947294888e-05,7.431375493158574e-06,0.00016512417348349924,9.573894711482214e-06,4.261768158147595e-06,2.789406424120123e-06,3,9.115778372250114e-05,1.8208920849551534e-06,1.1451105772905577,0.35398841893347893,-245.03994193813412,,-100.0,-0.6101619,-20.510005246878404,,-100.0,0.001701810077195298,-24.529936691255717,5.028754199864013e-06,57.729319266369195,1.1617869999999999e-05,0.0
38,5.542110946878462e-05,8.295857090132707e-06,0.0001317543556721785,1.2360333380210707e-06,0.00015625534680341232,2.7674276588270927e-06,8.308403182603477e-05,8.771287632478375e-06,1.6942139831531396e-05,7.058586666976476e-07,3,0.00015662017691778535,1.3811843285138607e-06,0.0533977600165116,0.13668424716256178,-341.0750783471559,,-100.0,-46.30281,-41.075078347155916,,-100.0,0.0004489425623974963,42.66284020720757,5.067711883232702e-06,57.394168516744706,,-100.0
39,0.000147730579207811,3.375737287252626e-06,7.644177051420053e-05,4.831902114364174e-06,1.1243717921554373e-05,6.659465008924975e-06,0.00017254847760081755,1.672673213236808e-06,4.211865126100061e-05,9.302644147533949e-06,1,2.4438921239362835e-05,3.721090898060325e-06,1.129088802317249,0.8809345490186967,-114.35843683858265,5008793.0,-72.82335573426018,30.07419,-5.457477103290342,104.0,-36.07760400103213,0.0003306943564851118,55.93923996405068,1.194600893254809e-05,20.15307658008672,1.3642070000000002e-06,0.0
40,0.00011446512689987912,9.965024430424386e-06,0.00019977323967920404,7.58916466191355e-06,0.0001356445581384981,6.842431706334688e-06,7.10858467972591e-05,5.143664510725011e-06,9.920948641372305e-05,9.341597989249793e-06,2,0.00012092369904708926,3.4145306956553898e-06,0.7050347794390689,0.8717319823001184,-107.22612368223805,708561.8,-73.81749391202189,32.440039999999996,-4.27736852505709,97.0,-29.13126124515908,0.000480365385538609,39.724747789667916,7.099978577893081e-06,42.74965625882411,1.334871e-05,0.0
41,5.718747012819921e-05,1.963715165805915e-06,3.8738035653840876e-05,1.1353930025962997e-06,0.00018395483164160276,5.216647620047088e-06,0.00016571640877433296,6.436558021952676e-06,0.00012173979113870199,5.092052734302767e-07,2,0.000150551127468869,8.803051272819332e-06,0.5023397154834083,0.6625686582269787,-116.07772619723733,52942840.0,-59.494497690068584,29.98768,-5.500602251639175,98.0,-30.1447578914539,0.001626042909363342,-20.93786836407565,1.146042966253026e-05,21.955270089841935,1.192819e-06,0.0
42,0.00010159120552697186,5.6908568293883816e-06,9.009826108292326e-05,8.67781045008657e-06,7.044798943587585e-05,8.132485372493505e-06,0.00019257046018857316,3.180962782087433e-06,8.533187695376931e-05,7.682378658871003e-06,4,4.061289796028849e-05,3.1554248619154755e-06,0.20161489775132976,0.21468653393988343,-341.28769203020045,,-100.0,-46.81488,-41.28769203020048,,-100.0,0.000230328586910579,71.64713399368601,5.22228455290082e-06,56.08930688952876,,-100.0
43,0.0001005694138424904,4.9739094493593645e-06,0.00015233159685491322,2.6195502742806166e-06,1.2117618363230325e-05,1.8487176529970965e-06,5.1006373882818706e-05,4.876044847032225e-06,0.00019204857290466468,6.69315316862161e-06,2,0.0001897971176931505,2.9648646061106944e-06,0.9946995147253823,0.49940438544711796,-201.5038427383412,1263236.0,-73.69101982158794,22.65791,-9.145419247788912,87.0,-18.667403668964354,0.0001141644862659923,102.12881563990344,8.599908002373578e-06,34.42597955552155,,-100.0
44,5.936327981246415e-05,8.674967289320158e-06,0.0001701876689626757,8.499541969261393e-06,9.00245799049924e-05,6.9078733205945e-06,0.00010186190889868293,6.153338212827694e-06,2.7068375568162157e-05,3.921548377990759e-07,1,5.8361859927475885e-05,4.7613010170328183e-07,0.5195740907394528,1.0572620297265412,-213.8100057604226,845729.7999999999,-73.78626568228475,32.43786,-4.278456530298702,96.0,-28.111182579318218,0.003233041550279937,-76.8240803866516,6.999126045200278e-06,43.37097862875289,1.5646890000000004e-05,-30.810020581869303
45,1.9792895040267988e-05,8.95283344287571e-06,0.00012674405300606544,3.953078749894156e-06,0.00012216220249402132,9.138753464731943e-06,0.00017441901948609903,8.326756981094001e-06,0.0001846440058887507,7.650676118338347e-07,2,6.592457037565414e-05,2.275968288044176e-06,1.0846522580509494,0.9148034380347728,-101.07071370316501,4710280.0,-72.89338174734392,33.343959999999996,-3.8261512687224997,92.0,-23.968929610251855,0.0003993039957090172,47.75155270350018,2.864505877256417e-05,-0.3822510768467291,1.270572e-06,0.0
46,3.7244326708426735e-05,3.6614658863372688e-06,0.00012151712730911435,6.80268902185613e-06,0.0001295518332461944,7.638509389614918e-06,0.00010418803678526567,9.232468804556884e-06,0.00018333238533202494,2.6711258664663556e-07,4,3.4592841726282015e-05,5.3578069630216634e-06,0.31516046282253873,0.22821348921119874,-333.43773770168247,,-100.0,-28.54972,-33.43773770168246,,-100.0,0.0004669964649688052,40.95055900067235,5.390128636987504e-06,54.71544710782975,,-100.0
47,3.620346252144012e-05,7.094653363526217e-06,2.0838376719972816e-05,7.408949191156926e-06,6.65642646080081e-05,6.5041855229956094e-06,0.00013649406124866708,3.980296669792419e-06,0.0001399670856320293,5.410467855207722e-06,4,2.5549786645047257e-05,5.726364265002998e-06,0.0048885100680266195,0.20621711730766593,-435.25329286294743,,-100.0,-35.60215,-36.53192731827781,,-100.0,0.006247110993735466,-98.72136554466964,5.013022339679447e-06,57.86539609761419,,-100.0
48,0.00018146411154841888,7.016052858637485e-06,0.0001294821517309734,9.406095469205818e-07,0.00011076982196792674,5.1550726406952055e-06,0.00010675088410505977,8.933952532927635e-06,0.00017331137197529664,2.3523347506255533e-06,3,7.707350434005193e-06,6.6897776938896685e-06,0.6420583231607775,1.0393993537788329,-219.31467657635943,16882830.0,-69.91244643510794,32.22225,-4.386059186455671,106.0,-37.9948962255225,0.0001148790692762285,101.85782747402783,0.0001616569374897831,-7.021274729273341,,-100.0
49,7.432103837100907e-05,7.279606976573067e-07,3.9523095275617596e-05,4.337146724365107e-06,8.748519159696195e-05,7.086514929998682e-06,0.0001591437949791058,3.042895268283883e-06,9.99222486544959e-05,9.54715338909998e-06,4,5.055220867695419e-05,3.87947232051566e-06,0.7875671439714049,0.26245721284753104,-330.7327703044965,,-100.0,-22.518340000000002,-30.732770304496526,,-100.0,0.0007042784794642706,23.107476517749483,5.243820994254087e-06,55.91057429795134,,-100.0
50,0.00014368749699331958,9.431712041446158e-06,6.0928317094426295e-05,8.386602208990585e-06,0.00012827724055266274,1.80324663663782e-06,0.0001219284560708488,7.978326068871018e-06,0.0001091188311928974,4.442910620750081e-06,2,0.00015948931132675343,4.270401237166312e-06,0.5821065475822517,0.9544244930747489,-80.44342200246201,3840535.0,-73.09654184728053,32.966120000000004,-4.014780841299204,47.0,-3.332099313882275,0.0007252414555999163,21.83365622152075,7.771029166946518e-06,38.827506195532,5.725154999999999e-06,0.0
51,0.00013080251066774435,8.83003311985739e-06,6.877577985907329e-05,9.757761100294024e-07,0.00012617181737835482,2.5898718614894875e-06,0.00017869695462706256,9.055665147279003e-07,6.726830159143628e-05,4.249164815204312e-06,2,0.00013158668136505262,5.284899214164714e-06,0.5147016593644282,0.886457023686503,-131.65335411536913,4318951.0,-72.98495027160676,32.64008,-4.177527282325566,125.0,-54.490876561436785,0.0005742837542491466,31.969265227779665,6.860741946271282e-06,44.23825164781984,2.3142200000000004e-06,0.0
52,0.00017120253806364555,9.549848066005514e-06,8.03442478263928e-06,9.635162792002274e-06,7.893539197617675e-05,3.464662679324503e-06,0.0001536293320407971,7.5105665527368055e-06,6.736994875353068e-06,8.060482246833916e-06,3,9.407869380639397e-05,3.514962350378236e-06,0.7310030188023394,0.31188857149887095,-333.3652148283454,,-100.0,-28.38646,-33.3652148283454,,-100.0,0.0009586118620267218,9.717638437581915,5.03032498417566e-06,57.71575573929335,,-100.0
53,0.0001900665271102511,5.9558970851006e-06,2.702906677171656e-05,7.520110768612085e-06,0.0001973717574271085,3.7009778124733125e-06,0.00018431403634258013,5.9601186617284294e-06,5.76526862196038e-05,8.931640947916422e-06,3,0.00012754703009922204,4.87923029526823e-06,0.7198278176090761,0.6450548734542126,-155.03055748031082,1477619.0,-73.64199853021702,29.22001,-5.883193240233986,120.0,-50.46723977218568,0.001712639059849256,-25.038125937674117,5.740817566337112e-06,51.97798550244171,8.228600000000001e-06,0.0
54,0.00012004985337666015,3.895674692160705e-06,6.091896212670308e-05,7.966595828515464e-06,2.10577583369288e-05,6.919355222587643e-07,2.1531963310465753e-05,7.231979112294224e-06,0.00019340075796022593,7.190381602860209e-06,1,6.790061332481263e-05,9.135351313805466e-06,0.7429889403158457,0.5654778764657937,-202.85301403389704,3124298.0,-73.26287776057399,27.637679999999996,-6.671236619813148,91.0,-22.918899653509904,0.0001665883130166104,85.71746528373887,1.638940636958449e-05,6.419037740567855,,-100.0
55,5.114532396352055e-06,5.78643161389867e-06,6.978467311944e-05,5.525721725110846e-06,1.3587208659373167e-06,2.68694474244293e-06,9.874617412645468e-05,1.3899081784804814e-06,2.787228144196002e-05,5.182449519888269e-06,2,0.000104833838645485,6.638003316626016e-06,0.31526005269603585,0.8029551084717036,-234.92027698462334,7661298.0,-72.19440929152583,60.5621,7.463074988218472,139.0,-64.49869945758525,0.005917835552248997,-98.22716823551228,5.565664731011297e-06,53.32365595471886,1.124536e-05,0.0
56,0.00016528793449258197,1.019886674361594e-06,0.0001097602035509764,9.981895960510439e-06,0.00012524846812910986,4.9910267244973745e-06,0.0001967500655450012,4.370041781918829e-06,6.349820268354588e-05,4.597519419236786e-06,4,0.0001663177562196632,3.480861417994039e-06,1.0611337899148576,0.7073344950374377,-133.77381231909166,482743.9,-73.86883570872911,23.25342,-8.850075079517117,90.0,-21.863508368712115,0.001802314413919596,-29.191393162133327,5.602049098901532e-06,53.0406690094598,-1.0497018502999998e-06,0.0
57,0.00010775960671168763,2.323877810274612e-06,5.0299351483554624e-05,5.898846450546802e-06,0.000171896998180774,1.0590427333241121e-06,0.00019521643990072106,3.950162346287865e-06,9.626754669481304e-05,3.60730925759944e-06,1,0.00019652384596974902,7.684956254398241e-06,0.14041349136668269,0.13667095109514335,-343.37980643241673,,-100.0,-51.91314,-43.37980643241674,,-100.0,0.0004295615462849469,44.579378606778754,5.078141905002656e-06,57.30487682003723,,-100.0
58,9.897338349986426e-05,8.005007932295393e-06,0.0001918452229839103,6.708968598884638e-06,9.366464457899472e-05,2.6508740143603425e-06,0.00014779213716262495,5.68755435683194e-06,0.00018112500148549779,5.9549952533577285e-06,2,0.00018002177948414242,8.340146271985817e-06,0.24444866442849272,0.8071212111594835,-87.86888347656622,6173313.0,-72.54872084616935,39.04925,-0.9753440702023664,37.0,-14.344818560194517,0.0008397279211815814,15.46805892633988,1.093586850908305e-05,23.990032124044475,4.3611879999999995e-06,0.0
59,2.4545172859314478e-05,9.196024204569956e-06,9.671760018184884e-05,3.240329288134447e-07,0.00013455437137825952,3.622114040104594e-06,3.58013931342588e-05,7.19805321624974e-06,3.471088360895691e-05,9.933968605015645e-06,5,8.624506227012581e-05,7.628965363626443e-06,0.631080758573615,0.7951123511850734,-145.6027047049776,2365205.0,-73.4382162028547,32.15529,-4.41947428732139,132.0,-59.72677289610999,0.001361709831774286,-8.018241318691533,5.482785897838556e-06,53.97523138880149,7.276506e-06,0.0
60,2.410487788644294e-05,4.371849417741404e-06,0.0001665649576717512,8.869983984388035e-06,6.257686765885005e-05,6.281673966595596e-06,5.104802991306204e-05,4.636259346629843e-06,0.00013308210916371298,7.566207144557253e-06,1,0.00011220198745266421,7.78505553881505e-06,0.9660087788845908,1.1384165603900693,-103.68924479593018,1591254.9999999998,-73.61598286684696,30.87159,-5.059880187411325,93.0,-25.013381741671893,0.0008428591738237763,15.306416498693181,1.268264935037364e-05,17.55436156987521,4.1862089999999994e-06,0.0
61,8.693649542235724e-05,3.756827920349238e-06,7.051329708200634e-05,2.761968531880274e-07,0.00010184921084947408,8.461604433957327e-06,9.004971469651626e-05,6.595126085237617e-06,0.00012384525131002496,4.612231519942259e-06,5,0.0001714303067628735,9.376855948214613e-07,0.6852739225114768,0.9881365888145479,-96.21195073180314,7170129.0,-72.31178600339202,30.52491,-5.232761059446767,87.0,-18.667403668964354,0.0007982141047544787,17.669978543020108,6.309218282763576e-06,47.877804781221315,4.8822559999999995e-06,0.0
62,1.4443241339121287e-05,3.888953593526529e-06,0.00013798349066534296,4.472697349589212e-06,0.00017393163011983402,2.0301483211425172e-06,0.00013324493796068563,3.112912500165026e-06,7.112620959262114e-05,1.2526971773531057e-06,1,9.961912663105477e-05,2.047329593921731e-06,0.7697251160203582,1.0842506865491834,-101.7086470757403,2627112.0,-73.37783013384183,30.85185,-5.0697248686575325,91.0,-22.918899653509904,0.001207843875107638,-0.34219241973103554,9.57062121780827e-06,29.781347271516225,3.7849409999999996e-06,0.0
63,0.00014147392629450196,9.808027718782146e-06,6.594465282117625e-06,8.084695104607478e-06,0.00017160532309273922,7.84503794832373e-06,5.9149021681423e-05,6.7375203706392704e-06,0.0001736059222160467,4.259490173281044e-06,3,3.2911566519737863e-05,2.489285254164162e-06,0.8142485566085376,1.0620704591254613,-221.9943895441986,,-100.0,-2.044583,-21.196024698499215,,-100.0,0.0002375743520522045,70.30196296324321,3.696763617157272e-05,-0.798364845699373,6.527289999999999e-07,0.0
64,0.0001904294867327659,7.5750200849878495e-06,5.2672070097576994e-05,7.76158854520021e-07,0.00011003931595995631,6.202829066443081e-06,0.00015421180325050522,7.104329746041131e-06,3.058083840389802e-05,1.7523615240857e-06,4,0.00010118384972074994,1.8563213861225136e-06,1.0091130062760363,1.192635445976365,-200.6603780496294,1004331.0000000001,-73.75011846083702,27.22967,-6.8743057687160825,99.0,-31.151488232481974,0.00125243339948067,-2.5711032004823053,5.423923466899062e-06,54.444004806910186,1.7621010000000004e-05,-86.31336238711201
65,3.261657748318914e-05,6.800785711269506e-06,2.7157326638623732e-06,8.476462388173635e-06,1.2012936604471646e-05,3.928516771881369e-06,8.580985742100928e-05,9.077862297941789e-06,0.00015159585676117554,6.070715501923261e-06,2,0.0001926672074656755,6.293591368009818e-06,1.0619693609926184,0.6320743287359393,-110.75923529232644,9265553.0,-71.80812461410491,29.37258,-5.807168880369984,101.0,-33.14394179785154,0.0007425835244397735,20.80738737113588,8.537566159238477e-06,34.74195188189214,7.758550000000001e-07,0.0
66,6.60219415931801e-05,6.794643010592453e-06,0.00015449914281909571,8.178242318841572e-06,0.0001839135215905293,4.627368741169297e-06,0.00016270544804756557,8.206656688367036e-06,1.7337189689753576e-05,2.5705812541403254e-07,1,1.1021074690219075e-05,2.5020795063847157e-06,0.2463013334362843,0.9313470348801636,-129.96497161452078,1884453.0,-73.54875795135139,16.94467,-11.969999369204931,113.0,-44.44621429396447,0.0005493086682327652,33.90027307442388,1.510227335797381e-05,9.971127402326074,3.1913530000000002e-06,0.0
67,0.00016207801281666067,3.3977196003920446e-06,7.058116583542736e-05,6.028946063650636e-06,8.56507794729489e-05,7.484213828046158e-06,7.398818058226339e-05,9.597673575797806e-06,4.26176815814761e-06,2.400215228559816e-06,3,9.115778372250114e-05,1.8208920849551536e-06,1.1997917164801148,0.8845008484319161,-109.60373667827423,117280.2,-73.95174600195861,12.13269,-14.334250970753114,78.0,-8.865551578154896,0.001451343071354894,-12.452188127407604,5.030407155501083e-06,57.71504631670447,8.147224999999999e-06,0.0
68,0.00010098123422253926,1.7304553709409188e-06,0.00015203879755927411,7.355807256182706e-06,0.00015625534680341232,2.7674276588270927e-06,4.1916795740882295e-05,7.713257651364821e-06,1.6942139831531396e-05,5.555959385632307e-06,1,0.00013020346589151367,8.485941123684268e-07,1.1935463948364329,0.13668424716256178,-191.96283593901708,82539.89000000001,-73.9596156501142,4.596806,-18.003220288902888,51.0,0.0,0.0001798495918622653,82.3909726499877,5.125043956075393e-06,56.90560063861834,,-100.0
69,0.000147730579207811,2.5920891431951215e-06,0.00013462188942567994,9.278627536415339e-06,0.00015311475568840626,2.204477032583082e-06,0.00017254847760081755,1.672673213236808e-06,8.480783634862476e-05,2.9186869880296685e-06,2,0.00018861493562967685,3.721090898060325e-06,0.9850766350557735,0.2359263209051232,-323.2657372249303,,-100.0,-6.399417,-23.265737224930305,,-100.0,0.0001218563446904106,99.29710365924745,5.137739608861815e-06,56.798151139621275,,-100.0
70,1.7913797233544534e-05,5.7795870779689415e-06,0.0001572957667259086,7.105845312296582e-06,7.794592670009923e-05,4.0794117044850267e-07,0.00010856990256735021,3.0274000779436766e-06,0.0001038858995848767,9.736628137064138e-06,3,0.00017589405669230052,3.4145306956553898e-06,0.972813940257215,0.9215556795666981,-100.32978745519648,453346.9,-73.8755130929806,29.68535,-5.6512972323161215,89.0,-20.80297712989976,0.001100063984259706,3.7401236847195776,6.029629286558898e-06,49.846298926889624,1.351014e-05,0.0
71,8.470216346820131e-05,1.963715165805915e-06,0.00013787837056617052,2.9612404794675305e-06,0.0001987606915710385,2.0213293345189804e-06,3.6495331536295113e-07,6.3049662975448326e-06,0.00018226225939188025,5.092052734302767e-07,2,0.00014900581310413962,2.8486692683817093e-06,1.0562601082482492,1.1743300957500091,-100.50233437764032,1577014.0000000002,-73.61924437410461,22.365740000000002,-9.290262957659134,86.0,-17.592827045876568,0.0001989869356439151,77.99946190710881,8.967885293786823e-06,32.60635562938801,-1.0490887743e-06,0.0
72,3.6077752543114806e-05,5.6908568293883816e-06,0.00011286708752373137,8.391812466072767e-06,8.499738685984791e-05,5.652228669158182e-07,0.00011741843401844924,6.138279783842943e-06,8.533187695376931e-05,3.4393362954302397e-06,4,0.00012392653851411764,7.604677020035205e-06,0.20161489775132976,1.199808506741258,-162.71447322836158,2754097.0,-73.34851028241908,23.25514,-8.84922181471699,125.0,-54.490876561436785,0.001733771649354949,-26.025864569788727,7.469030768417507e-06,40.548935244911135,7.796728e-06,0.0
73,7.356279529427671e-05,9.504546163472332e-06,0.00015233159685491322,8.444533204612855e-06,1.2117618363230325e-05,4.920812814387534e-06,0.00012442262606196427,6.733461137050181e-07,0.00018138324499900385,6.5011573374643446e-06,2,0.00014877405297357443,2.9648646061106944e-06,0.45551372358557213,0.49940438544711796,-200.5956300137176,149348.5,-73.94447984377193,18.465400000000002,-11.219860658809356,84.0,-15.431289511136326,0.0001227462226730365,98.98110468455765,6.083192388805599e-06,49.462204914954796,,-100.0
74,9.513457060722842e-05,9.816330576640772e-06,6.545414425108848e-05,8.499541969261393e-06,0.00011771465668392686,6.229771418416483e-06,0.00010186190889868293,6.153338212827694e-06,2.7068375568162174e-05,1.1775128682870426e-06,1,4.1935885401564705e-05,4.761301017032826e-07,0.7897003972624601,1.1751046552587534,-126.44083178159221,2226574.0,-73.4701324124971,32.638729999999995,-4.178201104143486,118.0,-48.792498264951625,0.0003746304881490855,50.52160649018235,9.79351985985656e-06,28.781479260474146,3.926012e-06,0.0
75,1.9792895040267988e-05,8.628450549869856e-06,3.885504020933664e-05,7.861598257736561e-06,0.00012216220249402132,3.889041137165016e-06,0.00017441901948609903,8.326756981094001e-06,0.0001846440058887507,7.650676118338347e-07,2,6.592457037565414e-05,2.2759682880441766e-06,1.0846522580509494,0.9148034380347728,-110.49259113056146,6629475.0,-72.44050723101574,33.92142,-3.5378129008803993,102.0,-34.12932564930722,0.0009459310050573326,10.295972240067602,2.869894501571817e-05,-0.3849453493581123,8.662819999999998e-07,0.0
